"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/04/2016","AQS","191532510","1","32","ug/m3 SC","30","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"03/07/2016","AQS","191532510","1","28","ug/m3 SC","26","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"03/10/2016","AQS","191532510","1","21","ug/m3 SC","19","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"03/13/2016","AQS","191532510","1","8","ug/m3 SC","7","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"03/16/2016","AQS","191532510","1","5","ug/m3 SC","5","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"03/22/2016","AQS","191532510","1","26","ug/m3 SC","24","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"03/25/2016","AQS","191532510","1","11","ug/m3 SC","10","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"03/28/2016","AQS","191532510","1","12","ug/m3 SC","11","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"03/31/2016","AQS","191532510","1","8","ug/m3 SC","7","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"04/03/2016","AQS","191532510","1","15","ug/m3 SC","14","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"04/06/2016","AQS","191532510","1","8","ug/m3 SC","7","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"04/12/2016","AQS","191532510","1","18","ug/m3 SC","17","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"04/15/2016","AQS","191532510","1","23","ug/m3 SC","21","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"04/18/2016","AQS","191532510","1","18","ug/m3 SC","17","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"04/21/2016","AQS","191532510","1","6","ug/m3 SC","6","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"04/24/2016","AQS","191532510","1","17","ug/m3 SC","16","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"04/27/2016","AQS","191532510","1","11","ug/m3 SC","10","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"04/30/2016","AQS","191532510","1","6","ug/m3 SC","6","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"05/03/2016","AQS","191532510","1","12","ug/m3 SC","11","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"05/06/2016","AQS","191532510","1","40","ug/m3 SC","37","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"05/09/2016","AQS","191532510","1","15","ug/m3 SC","14","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"05/12/2016","AQS","191532510","1","8","ug/m3 SC","7","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"05/15/2016","AQS","191532510","1","12","ug/m3 SC","11","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"05/18/2016","AQS","191532510","1","16","ug/m3 SC","15","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"05/21/2016","AQS","191532510","1","25","ug/m3 SC","23","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"05/24/2016","AQS","191532510","1","16","ug/m3 SC","15","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"05/27/2016","AQS","191532510","1","7","ug/m3 SC","6","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"05/30/2016","AQS","191532510","1","15","ug/m3 SC","14","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"06/02/2016","AQS","191532510","1","20","ug/m3 SC","19","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"06/05/2016","AQS","191532510","1","11","ug/m3 SC","10","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"06/08/2016","AQS","191532510","1","32","ug/m3 SC","30","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"06/11/2016","AQS","191532510","1","24","ug/m3 SC","22","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"06/14/2016","AQS","191532510","1","21","ug/m3 SC","19","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"06/17/2016","AQS","191532510","1","22","ug/m3 SC","20","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"06/20/2016","AQS","191532510","1","26","ug/m3 SC","24","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"06/23/2016","AQS","191532510","1","18","ug/m3 SC","17","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"06/26/2016","AQS","191532510","1","14","ug/m3 SC","13","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"06/29/2016","AQS","191532510","1","21","ug/m3 SC","19","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"07/02/2016","AQS","191532510","1","8","ug/m3 SC","7","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"07/05/2016","AQS","191532510","1","18","ug/m3 SC","17","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"07/08/2016","AQS","191532510","1","12","ug/m3 SC","11","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"07/11/2016","AQS","191532510","1","35","ug/m3 SC","32","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"07/14/2016","AQS","191532510","1","15","ug/m3 SC","14","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"07/17/2016","AQS","191532510","1","18","ug/m3 SC","17","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"07/20/2016","AQS","191532510","1","21","ug/m3 SC","19","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"07/23/2016","AQS","191532510","1","28","ug/m3 SC","26","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"07/26/2016","AQS","191532510","1","23","ug/m3 SC","21","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"07/29/2016","AQS","191532510","1","15","ug/m3 SC","14","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"08/01/2016","AQS","191532510","1","11","ug/m3 SC","10","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"08/04/2016","AQS","191532510","1","23","ug/m3 SC","21","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"08/07/2016","AQS","191532510","1","12","ug/m3 SC","11","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"08/10/2016","AQS","191532510","1","25","ug/m3 SC","23","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"08/13/2016","AQS","191532510","1","11","ug/m3 SC","10","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"08/16/2016","AQS","191532510","1","23","ug/m3 SC","21","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"08/19/2016","AQS","191532510","1","21","ug/m3 SC","19","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"08/22/2016","AQS","191532510","1","17","ug/m3 SC","16","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"08/25/2016","AQS","191532510","1","19","ug/m3 SC","18","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"08/28/2016","AQS","191532510","1","13","ug/m3 SC","12","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"08/31/2016","AQS","191532510","1","16","ug/m3 SC","15","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"09/03/2016","AQS","191532510","1","17","ug/m3 SC","16","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"09/06/2016","AQS","191532510","1","25","ug/m3 SC","23","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"09/09/2016","AQS","191532510","1","11","ug/m3 SC","10","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"09/12/2016","AQS","191532510","1","17","ug/m3 SC","16","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"09/15/2016","AQS","191532510","1","18","ug/m3 SC","17","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"09/18/2016","AQS","191532510","1","14","ug/m3 SC","13","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"09/21/2016","AQS","191532510","1","30","ug/m3 SC","28","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"09/24/2016","AQS","191532510","1","26","ug/m3 SC","24","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"09/27/2016","AQS","191532510","1","16","ug/m3 SC","15","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"09/30/2016","AQS","191532510","1","20","ug/m3 SC","19","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"10/03/2016","AQS","191532510","1","17","ug/m3 SC","16","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"10/06/2016","AQS","191532510","1","11","ug/m3 SC","10","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"10/18/2016","AQS","191532510","1","24","ug/m3 SC","22","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"10/21/2016","AQS","191532510","1","33","ug/m3 SC","31","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"10/24/2016","AQS","191532510","1","28","ug/m3 SC","26","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"10/27/2016","AQS","191532510","1","10","ug/m3 SC","9","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"10/30/2016","AQS","191532510","1","9","ug/m3 SC","8","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"11/02/2016","AQS","191532510","1","13","ug/m3 SC","12","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"11/05/2016","AQS","191532510","1","31","ug/m3 SC","29","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"11/08/2016","AQS","191532510","1","25","ug/m3 SC","23","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"11/11/2016","AQS","191532510","1","21","ug/m3 SC","19","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"11/14/2016","AQS","191532510","1","30","ug/m3 SC","28","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"11/23/2016","AQS","191532510","1","9","ug/m3 SC","8","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"11/26/2016","AQS","191532510","1","11","ug/m3 SC","10","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"11/29/2016","AQS","191532510","1","7","ug/m3 SC","6","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"12/02/2016","AQS","191532510","1","6","ug/m3 SC","6","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"12/05/2016","AQS","191532510","1","7","ug/m3 SC","6","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"12/08/2016","AQS","191532510","1","9","ug/m3 SC","8","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"12/11/2016","AQS","191532510","1","15","ug/m3 SC","14","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"12/14/2016","AQS","191532510","1","11","ug/m3 SC","10","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"12/23/2016","AQS","191532510","1","10","ug/m3 SC","9","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
"12/26/2016","AQS","191532510","1","6","ug/m3 SC","6","INDIAN HILLS JR HIGH, CLIVE IA, FRM R&P SEQ. SAMPLER (1),ROOF","1","100.0000","81102","PM10 Total 0-10um STP","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6035166709368","-93.7479"
