"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/04/2017","AQS","191550009","1","10","ug/m3 SC","9","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"10/11/2017","AQS","191550009","1","10","ug/m3 SC","9","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"10/13/2017","AQS","191550009","1","16","ug/m3 SC","15","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"10/16/2017","AQS","191550009","1","20","ug/m3 SC","19","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"10/19/2017","AQS","191550009","1","58","ug/m3 SC","52","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"10/22/2017","AQS","191550009","1","12","ug/m3 SC","11","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"10/25/2017","AQS","191550009","1","27","ug/m3 SC","25","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"10/28/2017","AQS","191550009","1","22","ug/m3 SC","20","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"10/31/2017","AQS","191550009","1","12","ug/m3 SC","11","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"11/03/2017","AQS","191550009","1","36","ug/m3 SC","33","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"11/06/2017","AQS","191550009","1","33","ug/m3 SC","31","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"11/09/2017","AQS","191550009","1","25","ug/m3 SC","23","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"11/12/2017","AQS","191550009","1","31","ug/m3 SC","29","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"11/15/2017","AQS","191550009","1","13","ug/m3 SC","12","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"11/18/2017","AQS","191550009","1","15","ug/m3 SC","14","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"11/21/2017","AQS","191550009","1","19","ug/m3 SC","18","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"11/24/2017","AQS","191550009","1","18","ug/m3 SC","17","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"11/27/2017","AQS","191550009","1","35","ug/m3 SC","32","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"11/30/2017","AQS","191550009","1","21","ug/m3 SC","19","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"12/03/2017","AQS","191550009","1","49","ug/m3 SC","45","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"12/06/2017","AQS","191550009","1","6","ug/m3 SC","6","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"12/09/2017","AQS","191550009","1","14","ug/m3 SC","13","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"12/12/2017","AQS","191550009","1","19","ug/m3 SC","18","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"12/15/2017","AQS","191550009","1","17","ug/m3 SC","16","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"12/19/2017","AQS","191550009","1","24","ug/m3 SC","22","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"12/21/2017","AQS","191550009","1","14","ug/m3 SC","13","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"12/24/2017","AQS","191550009","1","5","ug/m3 SC","5","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"12/27/2017","AQS","191550009","1","18","ug/m3 SC","17","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"12/30/2017","AQS","191550009","1","8","ug/m3 SC","7","COUNCIL BLUFFS, FRANKLIN SCH.","1","100.0000","81102","PM10 Total 0-10um STP","36540","Omaha-Council Bluffs, NE-IA","19","Iowa","155","Pottawattamie","41.2641709943154","-95.896124000951"
"01/01/2017","AQS","191630015","1","14","ug/m3 SC","13","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"01/04/2017","AQS","191630015","1","6","ug/m3 SC","6","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"01/11/2017","AQS","191630015","1","16","ug/m3 SC","15","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"01/13/2017","AQS","191630015","1","13","ug/m3 SC","12","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"01/14/2017","AQS","191630015","1","28","ug/m3 SC","26","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"01/16/2017","AQS","191630015","1","17","ug/m3 SC","16","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"01/19/2017","AQS","191630015","1","16","ug/m3 SC","15","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"01/22/2017","AQS","191630015","1","12","ug/m3 SC","11","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"01/25/2017","AQS","191630015","1","9","ug/m3 SC","8","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"01/28/2017","AQS","191630015","1","14","ug/m3 SC","13","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"01/31/2017","AQS","191630015","1","6","ug/m3 SC","6","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"02/03/2017","AQS","191630015","1","14","ug/m3 SC","13","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"02/06/2017","AQS","191630015","1","26","ug/m3 SC","24","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"02/09/2017","AQS","191630015","1","10","ug/m3 SC","9","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"02/18/2017","AQS","191630015","1","23","ug/m3 SC","21","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"02/21/2017","AQS","191630015","1","15","ug/m3 SC","14","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"02/24/2017","AQS","191630015","1","2","ug/m3 SC","2","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"02/27/2017","AQS","191630015","1","15","ug/m3 SC","14","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"03/02/2017","AQS","191630015","1","8","ug/m3 SC","7","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"03/05/2017","AQS","191630015","1","16","ug/m3 SC","15","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"03/08/2017","AQS","191630015","1","5","ug/m3 SC","5","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"03/11/2017","AQS","191630015","1","10","ug/m3 SC","9","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"03/14/2017","AQS","191630015","1","6","ug/m3 SC","6","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"03/17/2017","AQS","191630015","1","16","ug/m3 SC","15","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"03/20/2017","AQS","191630015","1","17","ug/m3 SC","16","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"03/23/2017","AQS","191630015","1","10","ug/m3 SC","9","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"03/26/2017","AQS","191630015","1","15","ug/m3 SC","14","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"03/29/2017","AQS","191630015","1","10","ug/m3 SC","9","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"04/01/2017","AQS","191630015","1","7","ug/m3 SC","6","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"04/04/2017","AQS","191630015","1","6","ug/m3 SC","6","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"04/07/2017","AQS","191630015","1","9","ug/m3 SC","8","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"04/10/2017","AQS","191630015","1","17","ug/m3 SC","16","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"04/13/2017","AQS","191630015","1","18","ug/m3 SC","17","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"04/16/2017","AQS","191630015","1","8","ug/m3 SC","7","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"04/19/2017","AQS","191630015","1","18","ug/m3 SC","17","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"04/22/2017","AQS","191630015","1","14","ug/m3 SC","13","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"04/25/2017","AQS","191630015","1","29","ug/m3 SC","27","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"04/28/2017","AQS","191630015","1","8","ug/m3 SC","7","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"05/01/2017","AQS","191630015","1","4","ug/m3 SC","4","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"05/04/2017","AQS","191630015","1","9","ug/m3 SC","8","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"05/07/2017","AQS","191630015","1","12","ug/m3 SC","11","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"05/10/2017","AQS","191630015","1","24","ug/m3 SC","22","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"05/13/2017","AQS","191630015","1","37","ug/m3 SC","34","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"05/16/2017","AQS","191630015","1","31","ug/m3 SC","29","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"05/19/2017","AQS","191630015","1","5","ug/m3 SC","5","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"05/22/2017","AQS","191630015","1","12","ug/m3 SC","11","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"05/25/2017","AQS","191630015","1","12","ug/m3 SC","11","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"05/28/2017","AQS","191630015","1","14","ug/m3 SC","13","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"05/31/2017","AQS","191630015","1","24","ug/m3 SC","22","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"06/03/2017","AQS","191630015","1","29","ug/m3 SC","27","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"06/06/2017","AQS","191630015","1","9","ug/m3 SC","8","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"06/09/2017","AQS","191630015","1","33","ug/m3 SC","31","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"06/12/2017","AQS","191630015","1","27","ug/m3 SC","25","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"06/15/2017","AQS","191630015","1","29","ug/m3 SC","27","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"06/18/2017","AQS","191630015","1","12","ug/m3 SC","11","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"06/21/2017","AQS","191630015","1","13","ug/m3 SC","12","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"06/24/2017","AQS","191630015","1","22","ug/m3 SC","20","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"06/27/2017","AQS","191630015","1","14","ug/m3 SC","13","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"06/30/2017","AQS","191630015","1","16","ug/m3 SC","15","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/03/2017","AQS","191630015","1","24","ug/m3 SC","22","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/06/2017","AQS","191630015","1","28","ug/m3 SC","26","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/09/2017","AQS","191630015","1","20","ug/m3 SC","19","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/12/2017","AQS","191630015","1","22","ug/m3 SC","20","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/15/2017","AQS","191630015","1","19","ug/m3 SC","18","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/18/2017","AQS","191630015","1","20","ug/m3 SC","19","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/21/2017","AQS","191630015","1","13","ug/m3 SC","12","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/24/2017","AQS","191630015","1","12","ug/m3 SC","11","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/27/2017","AQS","191630015","1","12","ug/m3 SC","11","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/30/2017","AQS","191630015","1","14","ug/m3 SC","13","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/02/2017","AQS","191630015","1","32","ug/m3 SC","30","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/05/2017","AQS","191630015","1","17","ug/m3 SC","16","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/08/2017","AQS","191630015","1","20","ug/m3 SC","19","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/11/2017","AQS","191630015","1","9","ug/m3 SC","8","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/14/2017","AQS","191630015","1","15","ug/m3 SC","14","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/17/2017","AQS","191630015","1","14","ug/m3 SC","13","DAVENPORT, JEFFERSON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
