"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/31/2018","AQS","191130041","1","2.1","ppb","3","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/01/2018","AQS","191130041","1","0.3","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/02/2018","AQS","191130041","1","3","ppb","4","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/03/2018","AQS","191130041","1","11.3","ppb","16","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/04/2018","AQS","191130041","1","0.2","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/05/2018","AQS","191130041","1","0.2","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/06/2018","AQS","191130041","1","0.4","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/07/2018","AQS","191130041","1","0.2","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/08/2018","AQS","191130041","1","0.7","ppb","0","Tait Cummins","21","88.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/09/2018","AQS","191130041","1","0.3","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/10/2018","AQS","191130041","1","0.3","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/11/2018","AQS","191130041","1","0.3","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/12/2018","AQS","191130041","1","0.3","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/13/2018","AQS","191130041","1","6.5","ppb","9","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/14/2018","AQS","191130041","1","0.7","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/15/2018","AQS","191130041","1","0.8","ppb","0","Tait Cummins","20","83.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/16/2018","AQS","191130041","1","0.2","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/17/2018","AQS","191130041","1","8.8","ppb","11","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/18/2018","AQS","191130041","1","2.7","ppb","3","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/19/2018","AQS","191130041","1","0.4","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/20/2018","AQS","191130041","1","0.1","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/21/2018","AQS","191130041","1","0.2","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/22/2018","AQS","191130041","1","0.2","ppb","0","Tait Cummins","20","83.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/23/2018","AQS","191130041","1","0.1","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/24/2018","AQS","191130041","1","0.1","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/25/2018","AQS","191130041","1","0.9","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/26/2018","AQS","191130041","1","1.7","ppb","1","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/27/2018","AQS","191130041","1","30.3","ppb","43","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"02/28/2018","AQS","191130041","1","1","ppb","1","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/01/2018","AQS","191130041","1","0.3","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/02/2018","AQS","191130041","1","1.8","ppb","1","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/03/2018","AQS","191130041","1","0.6","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/04/2018","AQS","191130041","1","1.3","ppb","1","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/05/2018","AQS","191130041","1","0.2","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/06/2018","AQS","191130041","1","0.1","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/07/2018","AQS","191130041","1","0.1","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/08/2018","AQS","191130041","1","0.2","ppb","0","Tait Cummins","18","75.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/09/2018","AQS","191130041","1","0.2","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/10/2018","AQS","191130041","1","1.3","ppb","1","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/11/2018","AQS","191130041","1","0.8","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/12/2018","AQS","191130041","1","0.2","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/13/2018","AQS","191130041","1","0.3","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/15/2018","AQS","191130041","1","0.4","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/16/2018","AQS","191130041","1","0.2","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/17/2018","AQS","191130041","1","2.1","ppb","3","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/18/2018","AQS","191130041","1","12.6","ppb","17","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/19/2018","AQS","191130041","1","0.3","ppb","0","Tait Cummins","20","83.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/20/2018","AQS","191130041","1","0.4","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/21/2018","AQS","191130041","1","0.2","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/22/2018","AQS","191130041","1","4.8","ppb","6","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/23/2018","AQS","191130041","1","1","ppb","1","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/24/2018","AQS","191130041","1","0.2","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/25/2018","AQS","191130041","1","0.5","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/26/2018","AQS","191130041","1","0.5","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/27/2018","AQS","191130041","1","0.1","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/28/2018","AQS","191130041","1","6","ppb","9","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/29/2018","AQS","191130041","1","0.3","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/30/2018","AQS","191130041","1","6.4","ppb","9","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"03/31/2018","AQS","191130041","1","26.2","ppb","37","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/01/2018","AQS","191130041","1","0.4","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/02/2018","AQS","191130041","1","3.7","ppb","4","Tait Cummins","21","88.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/03/2018","AQS","191130041","1","0.1","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/04/2018","AQS","191130041","1","0.1","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/05/2018","AQS","191130041","1","5.6","ppb","7","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/06/2018","AQS","191130041","1","0.2","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/07/2018","AQS","191130041","1","0.2","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/08/2018","AQS","191130041","1","3","ppb","4","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/09/2018","AQS","191130041","1","0.3","ppb","0","Tait Cummins","21","88.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/10/2018","AQS","191130041","1","3.6","ppb","4","Tait Cummins","20","83.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/11/2018","AQS","191130041","1","8.8","ppb","11","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/12/2018","AQS","191130041","1","0.4","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/13/2018","AQS","191130041","1","0.1","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/14/2018","AQS","191130041","1","0.1","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/15/2018","AQS","191130041","1","0.1","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/16/2018","AQS","191130041","1","0.2","ppb","0","Tait Cummins","21","88.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/17/2018","AQS","191130041","1","0.2","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/18/2018","AQS","191130041","1","0.1","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/19/2018","AQS","191130041","1","0.1","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/20/2018","AQS","191130041","1","8.3","ppb","11","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/21/2018","AQS","191130041","1","1.3","ppb","1","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/22/2018","AQS","191130041","1","1.3","ppb","1","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/23/2018","AQS","191130041","1","0.4","ppb","0","Tait Cummins","20","83.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/24/2018","AQS","191130041","1","0.6","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/25/2018","AQS","191130041","1","0.3","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/26/2018","AQS","191130041","1","2.7","ppb","3","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/27/2018","AQS","191130041","1","2.3","ppb","3","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/28/2018","AQS","191130041","1","0.4","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/29/2018","AQS","191130041","1","26.5","ppb","37","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"04/30/2018","AQS","191130041","1","26.5","ppb","37","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"05/01/2018","AQS","191130041","1","32.2","ppb","46","Tait Cummins","21","88.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"05/02/2018","AQS","191130041","1","5.2","ppb","7","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"05/03/2018","AQS","191130041","1","25.1","ppb","36","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"05/04/2018","AQS","191130041","1","0.5","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"05/05/2018","AQS","191130041","1","1.7","ppb","1","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"05/06/2018","AQS","191130041","1","0.7","ppb","0","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"05/07/2018","AQS","191130041","1","4.2","ppb","6","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"05/08/2018","AQS","191130041","1","28","ppb","40","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"05/09/2018","AQS","191130041","1","21.3","ppb","30","Tait Cummins","23","96.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
"05/10/2018","AQS","191130041","1","0.3","ppb","0","Tait Cummins","20","83.0000","42401","Sulfur dioxide","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.948708","-91.639535"
