"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/18/2011","AQS","191630015","1","1.3","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"06/19/2011","AQS","191630015","1","1.7","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"06/20/2011","AQS","191630015","1","0.9","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"06/21/2011","AQS","191630015","1","0.6","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"06/22/2011","AQS","191630015","1","1.4","ppb","1","DAVENPORT, JEFFERSON SCH.","20","83.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"06/23/2011","AQS","191630015","1","1.1","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"06/24/2011","AQS","191630015","1","0.1","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"06/25/2011","AQS","191630015","1","0.7","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"06/26/2011","AQS","191630015","1","0.8","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"06/27/2011","AQS","191630015","1","0.6","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"06/28/2011","AQS","191630015","1","0.6","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"06/29/2011","AQS","191630015","1","2","ppb","3","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"06/30/2011","AQS","191630015","1","1.3","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/01/2011","AQS","191630015","1","0.5","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/02/2011","AQS","191630015","1","0.6","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/03/2011","AQS","191630015","1","1.6","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/04/2011","AQS","191630015","1","3.5","ppb","4","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/05/2011","AQS","191630015","1","3.1","ppb","4","DAVENPORT, JEFFERSON SCH.","19","79.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/06/2011","AQS","191630015","1","2.9","ppb","3","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/07/2011","AQS","191630015","1","5.3","ppb","7","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/08/2011","AQS","191630015","1","8.6","ppb","11","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/09/2011","AQS","191630015","1","0.9","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/10/2011","AQS","191630015","1","1","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/11/2011","AQS","191630015","1","3.4","ppb","4","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/12/2011","AQS","191630015","1","2.5","ppb","3","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/13/2011","AQS","191630015","1","4","ppb","6","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/14/2011","AQS","191630015","1","5.9","ppb","7","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/15/2011","AQS","191630015","1","2.1","ppb","3","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/16/2011","AQS","191630015","1","2.5","ppb","3","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/17/2011","AQS","191630015","1","1.2","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/18/2011","AQS","191630015","1","5.2","ppb","7","DAVENPORT, JEFFERSON SCH.","20","83.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/19/2011","AQS","191630015","1","1.5","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/20/2011","AQS","191630015","1","3.4","ppb","4","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/21/2011","AQS","191630015","1","9.8","ppb","13","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/22/2011","AQS","191630015","1","1.9","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/23/2011","AQS","191630015","1","5","ppb","7","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/24/2011","AQS","191630015","1","3.6","ppb","4","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/25/2011","AQS","191630015","1","2.8","ppb","3","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/26/2011","AQS","191630015","1","9","ppb","13","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/27/2011","AQS","191630015","1","0.5","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/28/2011","AQS","191630015","1","0.6","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/29/2011","AQS","191630015","1","0.9","ppb","0","DAVENPORT, JEFFERSON SCH.","20","83.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/30/2011","AQS","191630015","1","2.9","ppb","3","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"07/31/2011","AQS","191630015","1","0.1","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/01/2011","AQS","191630015","1","0","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/02/2011","AQS","191630015","1","0.1","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/03/2011","AQS","191630015","1","0","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/04/2011","AQS","191630015","1","3.2","ppb","4","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/05/2011","AQS","191630015","1","2.9","ppb","3","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/06/2011","AQS","191630015","1","3.8","ppb","4","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/07/2011","AQS","191630015","1","11.3","ppb","16","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/08/2011","AQS","191630015","1","2.5","ppb","3","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/09/2011","AQS","191630015","1","2.9","ppb","3","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/10/2011","AQS","191630015","1","0","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/11/2011","AQS","191630015","1","4.2","ppb","6","DAVENPORT, JEFFERSON SCH.","20","83.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/12/2011","AQS","191630015","1","1.5","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/13/2011","AQS","191630015","1","1.5","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/14/2011","AQS","191630015","1","1.2","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/15/2011","AQS","191630015","1","5.4","ppb","7","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/16/2011","AQS","191630015","1","3.5","ppb","4","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/17/2011","AQS","191630015","1","2.9","ppb","3","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/18/2011","AQS","191630015","1","6","ppb","9","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/19/2011","AQS","191630015","1","4.4","ppb","6","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/20/2011","AQS","191630015","1","2.3","ppb","3","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/21/2011","AQS","191630015","1","0.1","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/22/2011","AQS","191630015","1","5.4","ppb","7","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/23/2011","AQS","191630015","1","0.4","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/24/2011","AQS","191630015","1","1.2","ppb","1","DAVENPORT, JEFFERSON SCH.","19","79.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/25/2011","AQS","191630015","1","0","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/26/2011","AQS","191630015","1","6.9","ppb","9","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/27/2011","AQS","191630015","1","1.5","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/28/2011","AQS","191630015","1","9.1","ppb","13","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/29/2011","AQS","191630015","1","4","ppb","6","DAVENPORT, JEFFERSON SCH.","19","79.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/30/2011","AQS","191630015","1","4.1","ppb","6","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"08/31/2011","AQS","191630015","1","2.4","ppb","3","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/01/2011","AQS","191630015","1","3.3","ppb","4","DAVENPORT, JEFFERSON SCH.","20","83.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/02/2011","AQS","191630015","1","4.1","ppb","6","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/03/2011","AQS","191630015","1","2.9","ppb","3","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/04/2011","AQS","191630015","1","0","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/05/2011","AQS","191630015","1","0","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/06/2011","AQS","191630015","1","0.4","ppb","0","DAVENPORT, JEFFERSON SCH.","19","79.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/07/2011","AQS","191630015","1","0.3","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/08/2011","AQS","191630015","1","0.3","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/09/2011","AQS","191630015","1","2.1","ppb","3","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/10/2011","AQS","191630015","1","1.6","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/11/2011","AQS","191630015","1","1.1","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/12/2011","AQS","191630015","1","9.7","ppb","13","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/13/2011","AQS","191630015","1","2.5","ppb","3","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/14/2011","AQS","191630015","1","0","ppb","0","DAVENPORT, JEFFERSON SCH.","19","79.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/15/2011","AQS","191630015","1","0.6","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/16/2011","AQS","191630015","1","4.1","ppb","6","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/17/2011","AQS","191630015","1","2.5","ppb","3","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/18/2011","AQS","191630015","1","1.2","ppb","1","DAVENPORT, JEFFERSON SCH.","20","83.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/19/2011","AQS","191630015","1","0.9","ppb","0","DAVENPORT, JEFFERSON SCH.","20","83.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/20/2011","AQS","191630015","1","2.1","ppb","3","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/21/2011","AQS","191630015","1","0.2","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/22/2011","AQS","191630015","1","0.1","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/23/2011","AQS","191630015","1","1.1","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/24/2011","AQS","191630015","1","1.3","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/25/2011","AQS","191630015","1","0.1","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/26/2011","AQS","191630015","1","0","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/27/2011","AQS","191630015","1","0","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/28/2011","AQS","191630015","1","0.6","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/29/2011","AQS","191630015","1","0.3","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"09/30/2011","AQS","191630015","1","0","ppb","0","DAVENPORT, JEFFERSON SCH.","20","83.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/01/2011","AQS","191630015","1","0","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/02/2011","AQS","191630015","1","9","ppb","13","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/06/2011","AQS","191630015","1","3.2","ppb","4","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/07/2011","AQS","191630015","1","0.8","ppb","0","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/08/2011","AQS","191630015","1","1.1","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/09/2011","AQS","191630015","1","1.5","ppb","1","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
"10/10/2011","AQS","191630015","1","2.8","ppb","3","DAVENPORT, JEFFERSON SCH.","22","92.0000","42401","Sulfur dioxide","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5300106207475","-90.5876108140407"
